1019834,0,1980,77,78,1,1,0,-1
1019834,3,1960,79,78,0,4,50000,-1
1019835,0,2010,82,83,1,1,0,-1
1019835,0,2000,82,83,1,1,0,-1
1019835,0,1980,82,83,1,1,0,-1
1019835,17,1960,82,83,0,3,50000,-1
1019836,0,2010,77,79,1,1,0,-1
1019836,0,2000,77,79,1,1,0,-1
1019836,0,1980,77,79,1,1,0,-1
1019836,17,1960,77,79,0,4,50000,-1
1019837,0,2010,79,82,1,1,0,-1
1019837,0,2000,79,82,1,1,0,-1
1019837,0,1980,79,82,1,1,0,-1
1019837,17,1960,79,82,0,1,50000,-1
1019838,0,2010,75,75,1,1,0,-1
1019838,0,2000,75,75,1,1,0,-1
1019838,0,1980,75,75,1,1,0,-1
1019838,17,1960,74,75,0,4,50000,-1
1019839,0,2010,78,76,1,1,0,-1
1019839,0,2000,78,76,1,1,0,-1
1019839,0,1980,78,76,1,1,0,-1
1019839,17,1960,78,76,0,2,50000,-1
1019840,0,2010,80,80,1,1,0,-1
1019840,0,2000,80,80,1,1,0,-1
1019840,0,1980,80,80,1,1,0,-1
1019840,10,1960,80,80,0,3,50000,-1
1019842,0,2010,83,87,1,1,0,-1
1019842,0,2000,83,87,1,1,0,-1
1019842,0,1980,83,87,1,1,0,-1
1019842,17,1960,84,88,0,3,60000,-1
1019843,0,2010,80,83,1,1,0,-1
1019843,0,2000,80,83,1,1,0,-1
1019843,0,1980,80,83,1,1,0,-1
1019843,17,1960,80,83,0,1,50000,-1
1019844,0,2010,78,80,1,1,0,-1
1019844,0,2000,78,80,1,1,0,-1
1019844,0,1980,78,80,1,1,0,-1
1019844,17,1960,78,80,0,4,50000,-1
1019845,0,2010,78,78,1,1,0,-1
1019845,0,2000,78,78,1,1,0,-1
1019845,0,1980,78,78,1,1,0,-1
1019845,17,1960,78,78,0,2,50000,-1
1019846,0,2010,76,74,1,1,0,-1
1019846,0,2000,76,74,1,1,0,-1
1019846,0,1980,76,74,1,1,0,-1
1019846,6,1960,75,74,0,4,50000,-1
1019847,0,2010,76,75,1,1,0,-1
1019847,0,2000,76,75,1,1,0,-1
1019847,0,1980,76,75,1,1,0,-1
1019847,8,1960,77,75,0,4,50000,-1
1019848,0,2010,75,75,1,1,0,-1
1019848,0,2000,75,75,1,1,0,-1
1019848,0,1980,75,75,1,1,0,-1
1019848,8,1960,76,75,0,4,50000,-1
1019849,0,2010,78,82,1,1,0,-1
1019849,0,2000,78,82,1,1,0,-1
1019849,0,1980,78,82,1,1,0,-1
1019849,8,1960,78,82,0,3,50000,-1
1019850,0,2010,76,72,1,1,0,-1
1019850,0,2000,76,72,1,1,0,-1
1019850,0,1980,76,72,1,1,0,-1
1019850,8,1960,76,72,0,4,50000,-1
1019851,0,2010,83,80,1,1,0,-1
1019851,0,2000,83,80,1,1,0,-1
1019851,0,1980,83,80,1,1,0,-1
1019851,16,1960,83,80,0,1,55000,-1
1019852,0,2010,78,84,1,1,0,-1
1019852,0,2000,78,84,1,1,0,-1
1019852,0,1980,78,84,1,1,0,-1
1019852,16,1960,78,84,0,1,50000,-1
1019853,0,2010,81,84,1,1,0,-1
1019853,0,2000,81,84,1,1,0,-1
1019853,0,1980,81,84,1,1,0,-1
1019853,16,1960,81,84,0,2,60000,-1
1019854,0,2010,80,82,1,1,0,-1
1019854,0,2000,80,82,1,1,0,-1
1019854,0,1980,80,82,1,1,0,-1
1019854,16,1960,80,82,0,3,50000,-1
1019855,0,2010,80,86,1,1,0,-1
1019855,0,2000,80,86,1,1,0,-1
1019855,0,1980,80,86,1,1,0,-1
1019855,16,1960,80,86,0,2,60000,-1
1019856,0,2010,81,82,1,1,0,-1
1019856,0,2000,81,82,1,1,0,-1
1019856,0,1980,81,82,1,1,0,-1
1019856,16,1960,81,82,0,1,50000,-1
1019857,0,2010,77,82,1,1,0,-1
1019857,0,2000,77,82,1,1,0,-1
1019857,0,1980,77,82,1,1,0,-1
1019857,16,1960,77,82,0,4,50000,-1
1019858,0,2010,78,80,1,1,0,-1
1019858,0,2000,78,80,1,1,0,-1
1019858,0,1980,78,80,1,1,0,-1
1019858,10,1960,78,80,0,4,50000,-1
1019859,0,2010,72,72,1,1,0,-1
1019859,0,2000,72,72,1,1,0,-1
1019859,0,1980,72,72,1,1,0,-1
1019859,10,1960,72,72,0,4,50000,-1
1019860,0,2000,80,80,1,1,0,-1
1019860,0,1980,80,80,1,1,0,-1
1019860,3,1960,80,80,0,1,50000,-1
